Date,Country,City,Specie,Count,Min,Max,Medain,Varience
03-02-2020,IN,Kolkata,wind speed,235,0,5.8,0.4,12.65
03-02-2020,IN,Kolkata,no2,220,1.5,65.7,24.7,2068.04
03-02-2020,IN,Kolkata,dew,201,7,10,8,4.39
03-02-2020,IN,Kolkata,pm25,240,25,499,149,24882
03-02-2020,IN,Kolkata,pressure,235,1011.6,1021,1015.1,38.37
03-02-2020,IN,Kolkata,co,220,0.5,28.8,5.4,414.56
03-02-2020,IN,Kolkata,pm10,218,7,550,87,43435.7
03-02-2020,IN,Kolkata,o3,219,0.7,124.7,10.1,4145.44
03-02-2020,IN,Kolkata,so2,220,0.8,64.6,5.8,1213.53
03-02-2020,IN,Kolkata,humidity,244,27.5,99,51.7,3812.33
04-02-2020,IN,Kolkata,temperature,264,11,24.5,19,178.35
04-02-2020,IN,Kolkata,wind speed,255,0,3.3,0.3,5.55
04-02-2020,IN,Kolkata,no2,240,4.9,68.8,30.2,2433.89
04-02-2020,IN,Kolkata,dew,201,8,12,10.5,9.93
04-02-2020,IN,Kolkata,pm25,261,5,338,163,15443.5
04-02-2020,IN,Kolkata,pressure,254,1009.1,1018.5,1013,39.77
04-02-2020,IN,Kolkata,co,240,0.8,24.1,6.9,288.92
04-02-2020,IN,Kolkata,pm10,240,4,410,105,24505.7
04-02-2020,IN,Kolkata,o3,239,0.4,94.6,6.7,4981.47
04-02-2020,IN,Kolkata,so2,239,0.1,56.2,8.8,719.73
04-02-2020,IN,Kolkata,humidity,264,30.6,99.1,55.6,3529.16
05-02-2020,IN,Kolkata,temperature,259,15,26.3,20,111.5
05-02-2020,IN,Kolkata,wind speed,246,0,2.5,0.3,3.58
05-02-2020,IN,Kolkata,no2,232,8.1,70.3,28.6,2176.62
05-02-2020,IN,Kolkata,dew,255,12,15,13,11.44
05-02-2020,IN,Kolkata,pm25,258,5,305,175,10582.2
05-02-2020,IN,Kolkata,pressure,259,1007.3,1016,1011.2,34.96
05-02-2020,IN,Kolkata,co,234,1.7,26.8,7.4,213.18
05-02-2020,IN,Kolkata,pm10,234,2,722,118,57317.4
05-02-2020,IN,Kolkata,o3,230,0.4,130,10.1,6259.09
05-02-2020,IN,Kolkata,so2,234,1.6,82.8,10.3,1218.48
05-02-2020,IN,Kolkata,humidity,259,36.1,97.5,63.4,2746.36
06-02-2020,IN,Kolkata,temperature,260,15,26,20,111.77
06-02-2020,IN,Kolkata,wind speed,215,0,3.6,0.3,4.52
06-02-2020,IN,Kolkata,no2,208,5.6,65.3,25.7,1479.89
06-02-2020,IN,Kolkata,dew,219,12,15,13,7.98
06-02-2020,IN,Kolkata,pm25,224,47,362,162,11535.3
06-02-2020,IN,Kolkata,pressure,204,1009,1018,1012.3,33.34
06-02-2020,IN,Kolkata,co,200,1.6,25.3,7.5,180.5
06-02-2020,IN,Kolkata,pm10,199,28,630,97,32356.4
06-02-2020,IN,Kolkata,o3,200,0.4,80.4,6.9,3973.11
06-02-2020,IN,Kolkata,so2,200,1.1,58.6,6.7,494.25
06-02-2020,IN,Kolkata,humidity,226,32.6,99.1,57.2,5092.98
07-02-2020,IN,Kolkata,temperature,255,15,22.3,18.9,42.76
07-02-2020,IN,Kolkata,wind speed,232,0,3.3,0.4,5.51
07-02-2020,IN,Kolkata,no2,210,5,56.7,24,933.35
07-02-2020,IN,Kolkata,dew,235,11,14.5,12.5,14.11
07-02-2020,IN,Kolkata,pm25,234,54,308,165,12150.4
07-02-2020,IN,Kolkata,pressure,207,1010.5,1019,1014.1,30.32
07-02-2020,IN,Kolkata,co,210,1.6,23.4,6.9,121.43
07-02-2020,IN,Kolkata,pm10,210,25,220,106,11264.9
07-02-2020,IN,Kolkata,o3,210,0.7,94.5,9,2171.53
07-02-2020,IN,Kolkata,so2,210,1.9,56.7,5.5,721.26
07-02-2020,IN,Kolkata,humidity,236,37.4,87,58.2,1603.96
08-02-2020,IN,Kolkata,temperature,204,16,19.2,17.2,11.3
08-02-2020,IN,Kolkata,wind speed,200,0,3.2,0.4,6.43
08-02-2020,IN,Kolkata,no2,176,1,42.4,25.9,400.29
08-02-2020,IN,Kolkata,dew,178,12,14.5,13.5,4.54
08-02-2020,IN,Kolkata,pm25,198,77,843,186,61410.8
08-02-2020,IN,Kolkata,pressure,186,1011.6,1020,1015.4,32.57
08-02-2020,IN,Kolkata,co,176,2.2,29.1,8.4,146.29
08-02-2020,IN,Kolkata,pm10,174,68,617,138,31949.6
08-02-2020,IN,Kolkata,o3,176,0.7,42.7,6.1,347.6
08-02-2020,IN,Kolkata,so2,176,1.4,26.8,7.2,249.24
08-02-2020,IN,Kolkata,humidity,201,51,96.6,71.1,900.58
09-02-2020,IN,Kolkata,temperature,99,14.2,22.3,15.5,57.21
09-02-2020,IN,Kolkata,wind speed,99,0,4.3,0.6,7.31
09-02-2020,IN,Kolkata,no2,192,7.8,60.9,21.8,1604.86
09-02-2020,IN,Kolkata,dew,83,12.5,14.5,13,4.42
09-02-2020,IN,Kolkata,pm25,216,105,241,170,6601.3
09-02-2020,IN,Kolkata,pressure,99,1013.4,1021,1016.5,30.03
09-02-2020,IN,Kolkata,co,192,1.7,23.2,6.5,215.62
09-02-2020,IN,Kolkata,pm10,192,61,406,108,13058.8
09-02-2020,IN,Kolkata,o3,188,0.7,73.9,6.6,3407.7
09-02-2020,IN,Kolkata,so2,192,1.3,25.3,6.8,157.88
09-02-2020,IN,Kolkata,humidity,99,45,97.3,78.3,1952.93
10-02-2020,IN,Kolkata,no2,202,2.1,96,27.6,3425.86
10-02-2020,IN,Kolkata,pm25,225,45,355,165,14699.6
10-02-2020,IN,Kolkata,co,202,0.2,43.4,6,657.18
10-02-2020,IN,Kolkata,pm10,202,25,720,105,50370.9
10-02-2020,IN,Kolkata,o3,197,0.7,107.5,6.6,4825.94
10-02-2020,IN,Kolkata,so2,202,1.2,51.7,5.9,588.01
11-02-2020,IN,Kolkata,no2,215,0.6,92.5,31.5,4031.28
11-02-2020,IN,Kolkata,pm25,239,61,451,175,33124.7
11-02-2020,IN,Kolkata,co,216,0.2,46.1,6.9,908.77
11-02-2020,IN,Kolkata,pm10,216,13,929,121,90267.2
11-02-2020,IN,Kolkata,o3,217,0.6,109.2,6.8,4314.68
11-02-2020,IN,Kolkata,so2,216,1.1,51.1,6.3,393.06
12-02-2020,IN,Kolkata,no2,215,1.8,104.3,32,5718.17
12-02-2020,IN,Kolkata,pm25,236,2,430,174,27167.3
12-02-2020,IN,Kolkata,co,215,0.5,45.1,8.3,1206
12-02-2020,IN,Kolkata,pm10,215,2,704,118,86879.8
12-02-2020,IN,Kolkata,o3,215,0.6,100.8,5.4,5757.76
12-02-2020,IN,Kolkata,so2,215,0.1,64.2,6.7,678.27
13-02-2020,IN,Kolkata,no2,229,4,101.6,31.8,5068.96
13-02-2020,IN,Kolkata,pm25,253,35,323,174,18036.9
13-02-2020,IN,Kolkata,co,229,0.2,30.2,8.9,536.01
13-02-2020,IN,Kolkata,pm10,229,19,537,121,48582.5
13-02-2020,IN,Kolkata,o3,229,0.3,96.1,6.3,5234.52
13-02-2020,IN,Kolkata,so2,229,0.5,57.8,6.4,358.8
14-02-2020,IN,Kolkata,no2,239,5.4,98.6,30,5167.57
14-02-2020,IN,Kolkata,pm25,263,1,341,172,21040.4
14-02-2020,IN,Kolkata,co,238,0.2,32.8,8.7,618.89
14-02-2020,IN,Kolkata,pm10,239,1,999,118,210051
14-02-2020,IN,Kolkata,o3,237,0.2,93.9,7.5,4710.72
14-02-2020,IN,Kolkata,so2,239,0.2,56.1,8.1,1355.44
15-02-2020,IN,Kolkata,no2,237,3.5,94.9,24.1,3866.94
15-02-2020,IN,Kolkata,pm25,261,18,339,159,8972.34
15-02-2020,IN,Kolkata,co,237,0.9,35.9,6.6,515.71
15-02-2020,IN,Kolkata,pm10,237,6,665,98,43863.3
15-02-2020,IN,Kolkata,o3,237,0.6,85.2,8,3850.93
15-02-2020,IN,Kolkata,so2,237,1.3,29.3,5.8,263.31
16-02-2020,IN,Kolkata,no2,240,6.3,83,28.3,3143.64
16-02-2020,IN,Kolkata,pm25,264,105,259,173,5181.69
16-02-2020,IN,Kolkata,co,240,1.8,36.9,6.9,364.39
16-02-2020,IN,Kolkata,pm10,240,58,499,120,36310
16-02-2020,IN,Kolkata,o3,240,0.6,101.7,6.8,5171.23
16-02-2020,IN,Kolkata,so2,240,1.4,29.6,7.2,229.44
17-02-2020,IN,Kolkata,no2,233,1.9,83.2,26.9,2851.33
17-02-2020,IN,Kolkata,pm25,256,8,311,172,9682.47
17-02-2020,IN,Kolkata,co,233,1.8,32.6,8,348.24
17-02-2020,IN,Kolkata,pm10,232,6,999,117,94151.8
17-02-2020,IN,Kolkata,o3,231,0.5,114.6,7.1,5693.03
17-02-2020,IN,Kolkata,so2,233,0.1,60.5,6.6,767.65
18-02-2020,IN,Kolkata,no2,223,2.2,93.5,22,2415.28
18-02-2020,IN,Kolkata,pm25,248,114,269,168,4513.32
18-02-2020,IN,Kolkata,co,224,1.9,44.9,6.4,249.81
18-02-2020,IN,Kolkata,pm10,224,60,999,105,97273.4
18-02-2020,IN,Kolkata,o3,220,1.7,94.2,7.7,4432.97
18-02-2020,IN,Kolkata,so2,224,1.2,59.3,6.6,390.42
19-02-2020,IN,Kolkata,no2,239,3.2,49.5,18.1,947.43
19-02-2020,IN,Kolkata,pm25,262,31,229,163,3651.49
19-02-2020,IN,Kolkata,co,239,0.4,25.3,4.9,73.68
19-02-2020,IN,Kolkata,pm10,238,8,204,88,9448.87
19-02-2020,IN,Kolkata,o3,239,1.7,102.1,9.2,4583.21
19-02-2020,IN,Kolkata,so2,239,1.1,68.9,8.7,2332.67
20-02-2020,IN,Kolkata,no2,239,0.8,52.4,14.4,1263.66
20-02-2020,IN,Kolkata,pm25,263,68,177,151,3089.79
20-02-2020,IN,Kolkata,co,240,1.4,14.2,3.8,29.42
20-02-2020,IN,Kolkata,pm10,239,28,178,72,5947.16
20-02-2020,IN,Kolkata,o3,239,0.1,87.6,11.7,3106.08
20-02-2020,IN,Kolkata,so2,239,0.3,62.8,8.8,1352.44
21-02-2020,IN,Kolkata,no2,236,2.2,99.9,22.6,3027.99
21-02-2020,IN,Kolkata,pm25,261,2,302,163,11129.4
21-02-2020,IN,Kolkata,co,237,1.5,40.6,6.9,467.2
21-02-2020,IN,Kolkata,pm10,237,1,484,99,35983.1
21-02-2020,IN,Kolkata,o3,233,0.1,121.3,6,5689.52
21-02-2020,IN,Kolkata,so2,234,0.1,80.5,6.1,1171.89
22-02-2020,IN,Kolkata,no2,238,4.4,82.7,25.2,2646.04
22-02-2020,IN,Kolkata,pm25,262,44,309,174,9486.6
22-02-2020,IN,Kolkata,co,238,0.5,31.1,6.4,403.14
22-02-2020,IN,Kolkata,pm10,238,24,999,123,79472.8
22-02-2020,IN,Kolkata,o3,238,0.1,100.8,10.7,4744.66
22-02-2020,IN,Kolkata,so2,231,0.1,68.2,6.9,975.47
23-02-2020,IN,Kolkata,no2,237,5.1,64.9,19.1,1636.18
23-02-2020,IN,Kolkata,pm25,262,106,290,167,6337.56
23-02-2020,IN,Kolkata,co,238,1.5,25.5,5.7,205.78
23-02-2020,IN,Kolkata,pm10,238,61,526,106,26224
23-02-2020,IN,Kolkata,o3,238,0.7,69.6,8.6,2380.94
23-02-2020,IN,Kolkata,so2,237,0.1,67.4,5.1,519.97
24-02-2020,IN,Kolkata,no2,240,0.5,62.6,25.5,1131.37
24-02-2020,IN,Kolkata,pm25,262,10,290,178,11041.4
24-02-2020,IN,Kolkata,co,240,1.5,26.9,8.6,213.74
24-02-2020,IN,Kolkata,pm10,238,6,999,120,98465.6
24-02-2020,IN,Kolkata,o3,240,0.1,98.1,5.6,2188.13
24-02-2020,IN,Kolkata,so2,240,0.2,68.1,6.7,1447.14
25-02-2020,IN,Kolkata,temperature,71,17.5,21,19,10.47
25-02-2020,IN,Kolkata,wind speed,69,0,4.7,0.4,10.21
25-02-2020,IN,Kolkata,no2,239,2.9,48.8,24.3,786.65
25-02-2020,IN,Kolkata,dew,73,16.5,18,17.5,3.19
25-02-2020,IN,Kolkata,pm25,263,71,315,155,16975
25-02-2020,IN,Kolkata,pressure,71,1007.1,1014,1010.5,26.12
25-02-2020,IN,Kolkata,co,227,0.3,28.1,6.1,126.08
25-02-2020,IN,Kolkata,pm10,239,50,235,82,13132.2
25-02-2020,IN,Kolkata,o3,239,0.7,65.2,6.1,329.68
25-02-2020,IN,Kolkata,so2,239,0.4,63.1,3.9,642.19
25-02-2020,IN,Kolkata,humidity,71,67.1,99,84.4,748.34
26-02-2020,IN,Kolkata,temperature,264,17,26.7,21.5,99.67
26-02-2020,IN,Kolkata,wind speed,258,0,4.2,0.5,9.39
26-02-2020,IN,Kolkata,no2,238,0.2,37.8,16.8,576.15
26-02-2020,IN,Kolkata,dew,246,16,20,17.5,11.14
26-02-2020,IN,Kolkata,pm25,262,2,173,113,7841.22
26-02-2020,IN,Kolkata,pressure,264,1007.1,1015,1010.5,27.15
26-02-2020,IN,Kolkata,co,210,1,29.9,4.5,100.49
26-02-2020,IN,Kolkata,pm10,238,17,221,64,3972.53
26-02-2020,IN,Kolkata,o3,238,0.4,82.5,8,1415.3
26-02-2020,IN,Kolkata,so2,238,1.1,61,4.8,816.39
26-02-2020,IN,Kolkata,humidity,264,44.3,99,77.5,2426.02
27-02-2020,IN,Kolkata,temperature,263,17,27.6,21.9,94.28
27-02-2020,IN,Kolkata,wind speed,255,0,4,0.4,10.08
27-02-2020,IN,Kolkata,no2,235,3.3,62.6,19,1324.88
27-02-2020,IN,Kolkata,dew,255,16,20,17,13.78
27-02-2020,IN,Kolkata,pm25,260,53,194,117,12626.8
27-02-2020,IN,Kolkata,pressure,261,1007.5,1016,1010.9,27.32
27-02-2020,IN,Kolkata,co,216,0.4,25,4.8,189.79
27-02-2020,IN,Kolkata,pm10,236,24,146,62,7169.47
27-02-2020,IN,Kolkata,o3,236,0.9,157.1,9.8,2610.92
27-02-2020,IN,Kolkata,so2,235,0.4,60.2,5.2,496.7
27-02-2020,IN,Kolkata,humidity,261,42.6,98.8,71.1,2483.78
28-02-2020,IN,Kolkata,temperature,264,17,27.8,22,109.44
28-02-2020,IN,Kolkata,wind speed,255,0,4.5,0.5,11.27
28-02-2020,IN,Kolkata,no2,238,2.6,61.5,18.7,1580.34
28-02-2020,IN,Kolkata,dew,228,16,18,16.5,4.11
28-02-2020,IN,Kolkata,pm25,261,39,356,158,8875.06
28-02-2020,IN,Kolkata,pressure,264,1007.3,1015.5,1010.3,28.67
28-02-2020,IN,Kolkata,co,206,0.1,34.1,5,278.75
28-02-2020,IN,Kolkata,pm10,238,2,454,89,18241.5
28-02-2020,IN,Kolkata,o3,238,1.1,66.8,12.7,2330.64
28-02-2020,IN,Kolkata,so2,238,1.1,76.9,5.4,575.79
28-02-2020,IN,Kolkata,humidity,264,36.4,98,66.7,2546.41
29-02-2020,IN,Kolkata,temperature,264,16.5,29.1,22.7,154.56
29-02-2020,IN,Kolkata,wind speed,256,0,3.6,0.4,8.3
29-02-2020,IN,Kolkata,no2,237,1.7,93,23.9,2440.53
29-02-2020,IN,Kolkata,dew,246,14,16.5,15.5,4.6
29-02-2020,IN,Kolkata,pm25,261,54,296,157,9707.97
29-02-2020,IN,Kolkata,pressure,264,1005.8,1014,1008.9,27.17
29-02-2020,IN,Kolkata,co,214,0.6,43.3,6.5,699.44
29-02-2020,IN,Kolkata,pm10,237,10,490,90,20363.6
29-02-2020,IN,Kolkata,o3,237,0.8,192.3,9.1,4717.5
29-02-2020,IN,Kolkata,so2,236,0.2,76.3,6.3,853.4
29-02-2020,IN,Kolkata,humidity,264,31.9,99,59.7,3116.8
01-03-2020,IN,Kolkata,temperature,264,17.9,30,24,143.65
01-03-2020,IN,Kolkata,wind speed,252,0,3.5,0.4,8.04
01-03-2020,IN,Kolkata,no2,240,6.3,82.2,24.5,2617.73
01-03-2020,IN,Kolkata,dew,210,16,19,17,8.18
01-03-2020,IN,Kolkata,pm25,264,109,249,167,4599.81
01-03-2020,IN,Kolkata,pressure,264,1005.5,1014.5,1008.8,33.15
01-03-2020,IN,Kolkata,co,240,1.5,41.2,7.2,658.34
01-03-2020,IN,Kolkata,pm10,240,67,295,106,11504.4
01-03-2020,IN,Kolkata,o3,240,0.4,89.6,7.7,4807.15
01-03-2020,IN,Kolkata,so2,239,0.2,61.3,6.6,754.45
01-03-2020,IN,Kolkata,humidity,264,35.9,99,64.8,3190.37
02-03-2020,IN,Kolkata,temperature,264,18.9,31,26,159.14
02-03-2020,IN,Kolkata,wind speed,254,0,3.9,0.3,8.29
02-03-2020,IN,Kolkata,no2,240,3.6,78.6,22.1,2449.29
02-03-2020,IN,Kolkata,dew,192,18,21,20,12.61
02-03-2020,IN,Kolkata,pm25,262,3,275,170,10766.5
02-03-2020,IN,Kolkata,pressure,264,1004.9,1014,1008.1,35.26
02-03-2020,IN,Kolkata,co,240,1.6,37.8,7.9,414.45
02-03-2020,IN,Kolkata,pm10,240,2,478,109,26949.4
02-03-2020,IN,Kolkata,o3,240,0.6,115.9,8.7,4028.52
02-03-2020,IN,Kolkata,so2,239,1.8,66.8,7.3,1498.3
02-03-2020,IN,Kolkata,humidity,264,36.7,99,64.4,2976.81
03-03-2020,IN,Kolkata,temperature,23,22.3,24.5,24,4.4
03-03-2020,IN,Kolkata,wind speed,23,0,3.8,0.3,13.64
03-03-2020,IN,Kolkata,no2,78,4.6,52.1,16.8,1471.01
03-03-2020,IN,Kolkata,dew,21,18,19,18,2.62
03-03-2020,IN,Kolkata,pm25,85,95,185,155,4990.15
03-03-2020,IN,Kolkata,pressure,23,1006.2,1010.5,1007.2,11.93
03-03-2020,IN,Kolkata,co,78,2.2,21.5,5.6,188.56
03-03-2020,IN,Kolkata,pm10,78,56,155,75,5253.96
03-03-2020,IN,Kolkata,o3,72,1.4,36.6,8.7,645.46
03-03-2020,IN,Kolkata,so2,76,0.4,13.8,3.4,109.93
03-03-2020,IN,Kolkata,humidity,23,63.3,86.6,71.6,417.53
04-03-2020,IN,Kolkata,temperature,60,20,26,21.3,45.55
04-03-2020,IN,Kolkata,wind speed,62,0.1,6.6,0.7,22.7
04-03-2020,IN,Kolkata,no2,240,1.6,43,13.6,828.85
04-03-2020,IN,Kolkata,dew,71,17,21,19.5,23.68
04-03-2020,IN,Kolkata,pm25,264,2,175,134,7725.87
04-03-2020,IN,Kolkata,pressure,61,1004,1013,1008.6,35.01
04-03-2020,IN,Kolkata,co,240,1.6,26.3,4.5,129.86
04-03-2020,IN,Kolkata,pm10,240,1,172,65,3244.17
04-03-2020,IN,Kolkata,o3,232,0.8,148.8,12.5,2420.56
04-03-2020,IN,Kolkata,so2,240,0.1,83.9,6.3,1092.24
04-03-2020,IN,Kolkata,humidity,61,62.4,88.3,73.2,328.74
05-03-2020,IN,Kolkata,temperature,264,17.5,29.1,21.1,104.14
05-03-2020,IN,Kolkata,wind speed,261,0,5.4,0.7,13.1
05-03-2020,IN,Kolkata,no2,239,0.1,42.8,16.3,827.42
05-03-2020,IN,Kolkata,dew,210,16.5,20,19,12.52
05-03-2020,IN,Kolkata,pm25,260,23,171,97,6699.79
05-03-2020,IN,Kolkata,pressure,263,1004.4,1014,1008,37.88
05-03-2020,IN,Kolkata,co,239,1,25.1,4.6,196
05-03-2020,IN,Kolkata,pm10,238,2,165,57,4041.14
05-03-2020,IN,Kolkata,o3,239,0.1,99.3,8.6,1522.25
05-03-2020,IN,Kolkata,so2,238,0.5,116.4,5,1572.98
05-03-2020,IN,Kolkata,humidity,263,43.9,99,80.9,2222.42
06-03-2020,IN,Kolkata,temperature,264,20,28.7,24,73.86
06-03-2020,IN,Kolkata,wind speed,258,0,5.9,0.7,12.33
06-03-2020,IN,Kolkata,no2,236,2.4,49.1,14.1,610.92
06-03-2020,IN,Kolkata,dew,201,19,23,21,11.82
06-03-2020,IN,Kolkata,pm25,262,19,157,102,7725.03
06-03-2020,IN,Kolkata,pressure,264,1006.2,1014,1009.2,32.36
06-03-2020,IN,Kolkata,co,240,1.5,32.8,4.7,201.18
06-03-2020,IN,Kolkata,pm10,239,15,107,60,2969.28
06-03-2020,IN,Kolkata,o3,237,0.1,139.3,7.2,2293.66
06-03-2020,IN,Kolkata,so2,240,0.1,53.1,4.6,462.29
06-03-2020,IN,Kolkata,humidity,264,41.3,99,83.2,2479.4
07-03-2020,IN,Kolkata,temperature,264,19,27,22.5,38.5
07-03-2020,IN,Kolkata,wind speed,261,0,4.2,0.6,10.63
07-03-2020,IN,Kolkata,no2,240,3.2,31.6,12.3,474.11
07-03-2020,IN,Kolkata,dew,264,19,23,21,13.38
07-03-2020,IN,Kolkata,pm25,264,45,155,97,7828.47
07-03-2020,IN,Kolkata,pressure,264,1002.4,1016,1010.4,42.73
07-03-2020,IN,Kolkata,co,240,1.4,23.5,5,157.32
07-03-2020,IN,Kolkata,pm10,240,2,93,53,3247.14
07-03-2020,IN,Kolkata,o3,240,0.7,37.7,9.1,526.12
07-03-2020,IN,Kolkata,so2,240,0.5,30.8,3.7,200.24
07-03-2020,IN,Kolkata,humidity,264,61,100,90.5,1019.92
08-03-2020,IN,Kolkata,temperature,264,17.1,30.7,24,77.4
08-03-2020,IN,Kolkata,wind speed,259,0,5.5,0.5,13.8
08-03-2020,IN,Kolkata,no2,240,3.4,71.6,12.6,1687.23
08-03-2020,IN,Kolkata,dew,255,18.5,22,21,7.23
08-03-2020,IN,Kolkata,pm25,264,53,241,95,14791.6
08-03-2020,IN,Kolkata,pressure,264,1005.2,1014,1008.5,36.15
08-03-2020,IN,Kolkata,co,240,1,37.4,4.3,443.74
08-03-2020,IN,Kolkata,pm10,240,16,299,55,10805.6
08-03-2020,IN,Kolkata,o3,240,0.1,60.1,7.6,1605.01
08-03-2020,IN,Kolkata,so2,239,0.1,33.9,4.4,279.69
08-03-2020,IN,Kolkata,humidity,264,39.9,99,78.7,2862.99
09-03-2020,IN,Kolkata,temperature,264,18.5,29.7,23.5,107.61
09-03-2020,IN,Kolkata,wind speed,257,0,4.4,0.4,9.21
09-03-2020,IN,Kolkata,no2,240,3.5,55.6,13.9,1433.01
09-03-2020,IN,Kolkata,dew,246,15,17.5,16,4.66
09-03-2020,IN,Kolkata,pm25,264,68,259,138,11943
09-03-2020,IN,Kolkata,pressure,262,1005,1014,1008.3,32.93
09-03-2020,IN,Kolkata,co,238,0.2,34.3,4.3,349.4
09-03-2020,IN,Kolkata,pm10,240,17,355,72,14606.2
09-03-2020,IN,Kolkata,o3,239,0.8,84.5,12,3831.23
09-03-2020,IN,Kolkata,so2,238,0.1,35.6,5.1,268.28
09-03-2020,IN,Kolkata,humidity,264,33.8,99,58,3063.74
10-03-2020,IN,Kolkata,temperature,264,17.9,30.5,25,168.31
10-03-2020,IN,Kolkata,wind speed,253,0,3.5,0.4,5.94
10-03-2020,IN,Kolkata,no2,237,1.8,66.1,15,1425.96
10-03-2020,IN,Kolkata,dew,201,15,17,16,3.92
10-03-2020,IN,Kolkata,pm25,261,1,210,155,12030.4
10-03-2020,IN,Kolkata,pressure,264,1004.9,1014,1008.1,35
10-03-2020,IN,Kolkata,co,237,1.2,25.5,5.9,244.75
10-03-2020,IN,Kolkata,pm10,237,1,145,83,6465.05
10-03-2020,IN,Kolkata,o3,237,0.9,200.4,15.8,7324.51
10-03-2020,IN,Kolkata,so2,237,0.3,52.5,6,503.63
10-03-2020,IN,Kolkata,humidity,264,28.9,97.7,56.9,3515.58
11-03-2020,IN,Kolkata,temperature,264,21.5,32.5,25.5,95.65
11-03-2020,IN,Kolkata,wind speed,258,0,3.7,0.4,6.03
11-03-2020,IN,Kolkata,no2,238,3.4,52.3,13.6,986.25
11-03-2020,IN,Kolkata,dew,246,17,23,20.5,43.07
11-03-2020,IN,Kolkata,pm25,260,35,177,148,4656.22
11-03-2020,IN,Kolkata,pressure,261,1005.6,1013,1008.1,26.33
11-03-2020,IN,Kolkata,co,237,0.8,30.6,4.7,217.76
11-03-2020,IN,Kolkata,pm10,236,19,131,75,3064.45
11-03-2020,IN,Kolkata,o3,237,2.1,124.1,18,4203.68
11-03-2020,IN,Kolkata,so2,235,0.8,54.4,6.7,416.93
11-03-2020,IN,Kolkata,humidity,264,36.7,99,59.7,3354.67
12-03-2020,IN,Kolkata,temperature,264,21.9,32,27,119.25
12-03-2020,IN,Kolkata,wind speed,260,0,4.2,0.5,7.33
12-03-2020,IN,Kolkata,no2,238,3.5,45.5,15.6,882.63
12-03-2020,IN,Kolkata,dew,183,18.5,24,20,53.96
12-03-2020,IN,Kolkata,pm25,262,2,174,152,5758.19
12-03-2020,IN,Kolkata,pressure,264,1007.1,1015,1009.8,28.36
12-03-2020,IN,Kolkata,co,238,1.8,43.5,5,241.93
12-03-2020,IN,Kolkata,pm10,238,1,144,79,3342.9
12-03-2020,IN,Kolkata,o3,238,0.1,186.3,11.1,2783.8
12-03-2020,IN,Kolkata,so2,238,0.1,70.9,6.7,778.64
12-03-2020,IN,Kolkata,humidity,264,43.3,99,70.8,1674.87
13-03-2020,IN,Kolkata,temperature,264,21.1,34,29,161.55
13-03-2020,IN,Kolkata,wind speed,257,0,4.1,0.4,6.53
13-03-2020,IN,Kolkata,no2,239,3.4,63.8,16.4,1645.18
13-03-2020,IN,Kolkata,dew,264,20.5,25,22.5,14.2
13-03-2020,IN,Kolkata,pm25,262,34,189,151,6313.2
13-03-2020,IN,Kolkata,pressure,264,1006.2,1015.5,1010,35.96
13-03-2020,IN,Kolkata,co,239,2.4,37.2,5.4,237.09
13-03-2020,IN,Kolkata,pm10,238,17,167,76,4201.53
13-03-2020,IN,Kolkata,o3,239,0.1,109.5,9.2,4658.32
13-03-2020,IN,Kolkata,so2,239,0.2,45.9,6.6,458.86
